Partition_Key, Row_Key, Apparent_Temperature, Cloud_Cover, Dew_Point, Humidity, Icon, Local_Time, Ozone, Precip_Accumulation, Precip_Intensity, Precip_Probability, Precip_Type, Pressure, Summary, Temperature, UTC_Time, Visibility, Wind_Bearing, Wind_Speed
CYQG,09/12/2017 7:00,-6.85,0.95,-10.46,0.52,cloudy,12/09/2017 2:00,338.61,0,0,0,snow,1010.54,Overcast,-1.86,12/09/2017 7:00,16.09,207,15.8
CYQG,09/12/2017 8:00,-7.69,0.86,-9.78,0.56,partly-cloudy-night,12/09/2017 3:00,337.6,0,0,0,snow,1010.28,Mostly Cloudy,-2.17,12/09/2017 8:00,16.09,203,18.39
CYQG,09/12/2017 9:00,-7,0.79,-9.59,0.59,partly-cloudy-night,12/09/2017 4:00,337.02,0,0,0,snow,1009.94,Mostly Cloudy,-2.81,12/09/2017 9:00,16.09,226,11.27
CYQG,09/12/2017 10:00,-8.13,0.91,-9.22,0.63,partly-cloudy-night,12/09/2017 5:00,337.02,0,0,0,snow,1009.26,Mostly Cloudy,-3.13,12/09/2017 10:00,16.09,214,14.4
CYQG,09/12/2017 11:00,-8.41,0.89,-8.87,0.65,partly-cloudy-night,12/09/2017 6:00,337.38,0,0,0,snow,1008.9,Mostly Cloudy,-3.26,12/09/2017 11:00,16.09,197,14.98
CYQG,09/12/2017 12:00,-7.64,0.87,-7.62,0.73,partly-cloudy-night,12/09/2017 7:00,334.35,0,0,0,snow,1008.45,Mostly Cloudy,-3.44,12/09/2017 12:00,10.81,194,10.81
CYQG,09/12/2017 13:00,-8.47,0.88,-6.3,0.8,partly-cloudy-day,12/09/2017 8:00,336.16,0.01,0.0076,0.05,snow,1008.38,Mostly Cloudy,-3.37,12/09/2017 13:00,6.63,193,14.63
CYQG,09/12/2017 14:00,-8.62,0.82,-5.67,0.85,fog,12/09/2017 9:00,338.36,0.01,0.0102,0.05,snow,1008.33,Foggy,-3.53,12/09/2017 14:00,2.77,195,14.42
CYQG,09/12/2017 15:00,-8.77,0.64,-5.24,0.88,fog,12/09/2017 10:00,340.65,0.01,0.0076,0.05,snow,1008.44,Foggy,-3.47,12/09/2017 15:00,1.66,192,15.45
CYQG,09/12/2017 16:00,-6.49,0.54,-4.83,0.87,fog,12/09/2017 11:00,342.9,0,0.0025,0.05,snow,1008.29,Foggy,-2.94,12/09/2017 16:00,1.98,190,8.93
CYQG,09/12/2017 17:00,-5.51,0.52,-4.59,0.85,partly-cloudy-day,12/09/2017 12:00,345.2,0,0.0025,0.05,snow,1007.75,Partly Cloudy,-2.48,12/09/2017 17:00,3.44,196,7.66
CYQG,09/12/2017 18:00,-4.64,0.53,-4.48,0.83,partly-cloudy-day,12/09/2017 13:00,349.21,0,0,0,snow,1007.26,Partly Cloudy,-2.06,12/09/2017 18:00,4.96,202,6.63
CYQG,09/12/2017 19:00,-5.82,0.65,-4.57,0.83,partly-cloudy-day,12/09/2017 14:00,349.38,0.01,0.0102,0.08,snow,1007,Mostly Cloudy,-2.02,12/09/2017 19:00,6.97,219,10.38
CYQG,09/12/2017 20:00,-5.2,0.65,-4.77,0.82,partly-cloudy-day,12/09/2017 15:00,348.97,0.018,0.0178,0.08,snow,1007.35,Mostly Cloudy,-2.09,12/09/2017 20:00,7.92,258,8.08
CYQG,09/12/2017 21:00,-4.29,0.64,-4.99,0.81,partly-cloudy-day,12/09/2017 16:00,349.41,0.028,0.0279,0.12,snow,1008.08,Mostly Cloudy,-2.23,12/09/2017 21:00,9.77,289,5.38
CYQG,09/12/2017 22:00,-5.4,0.63,-4.96,0.82,partly-cloudy-night,12/09/2017 17:00,351.93,0.013,0.0127,0.04,snow,1008.98,Mostly Cloudy,-2.31,12/09/2017 22:00,6.71,296,7.92
CYQG,09/12/2017 23:00,-5.83,0.85,-4.72,0.84,partly-cloudy-night,12/09/2017 18:00,355.2,0.013,0.0127,0.04,snow,1009.96,Mostly Cloudy,-2.39,12/09/2017 23:00,6.84,302,8.92
CYQG,10/12/2017 0:00,-5.07,0.87,-4.76,0.84,partly-cloudy-night,12/09/2017 19:00,356.54,0.013,0.0127,0.04,snow,1010.65,Mostly Cloudy,-2.43,12/10/2017 0:00,10.38,305,6.65
CYQG,10/12/2017 1:00,-5.47,0.85,-4.81,0.83,partly-cloudy-night,12/09/2017 20:00,354.54,0,0,0,snow,1011.15,Mostly Cloudy,-2.29,12/10/2017 1:00,16.09,306,8.19
CYQG,10/12/2017 2:00,-6.37,0.64,-4.54,0.83,partly-cloudy-night,12/09/2017 21:00,350.59,0,0,0,snow,1011.63,Mostly Cloudy,-2.05,12/10/2017 2:00,16.09,306,12.44
CYQG,10/12/2017 3:00,-5.73,0.59,-4.41,0.84,partly-cloudy-night,12/09/2017 22:00,347.3,0,0,0,snow,1012.21,Partly Cloudy,-1.99,12/10/2017 3:00,16.09,307,10.17
CYQG,10/12/2017 4:00,-6.31,0.63,-4.67,0.8,partly-cloudy-night,12/09/2017 23:00,345.56,0,0,0,snow,1012.75,Mostly Cloudy,-1.73,12/10/2017 4:00,14.61,310,13.9
CYQG,10/12/2017 5:00,-5.93,0.66,-5.41,0.79,partly-cloudy-night,12/10/2017 0:00,344.5,0,0,0,snow,1013.23,Mostly Cloudy,-2.26,12/10/2017 5:00,14.81,305,9.78
CYQG,10/12/2017 6:00,-7.11,0.73,-6,0.76,partly-cloudy-night,12/10/2017 1:00,335.19,0,0,0,snow,1013.63,Mostly Cloudy,-2.38,12/10/2017 6:00,14.81,297,13.94
CYQG,10/12/2017 7:00,-7.21,0.53,-6.69,0.77,partly-cloudy-night,12/10/2017 2:00,334.44,0,0,0,snow,1014.08,Partly Cloudy,-3.33,12/10/2017 7:00,16.09,291,9.8
CYQG,10/12/2017 8:00,-6.94,0.73,-7.24,0.78,partly-cloudy-night,12/10/2017 3:00,334.43,0,0,0,snow,1014.73,Mostly Cloudy,-3.97,12/10/2017 8:00,16.09,287,6.84
CYQG,10/12/2017 9:00,-7.77,0.93,-7.18,0.78,partly-cloudy-night,12/10/2017 4:00,334.31,0,0,0,snow,1014.52,Mostly Cloudy,-3.84,12/10/2017 9:00,16.09,265,9.59
CYQG,10/12/2017 10:00,-8.57,1,-6.85,0.8,cloudy,12/10/2017 5:00,333.95,0,0,0,snow,1014.28,Overcast,-3.98,12/10/2017 10:00,15.9,239,11.88
CYQG,10/12/2017 11:00,-7.77,0.89,-6.48,0.83,partly-cloudy-night,12/10/2017 6:00,333.55,0,0,0,snow,1014.49,Mostly Cloudy,-3.99,12/10/2017 11:00,16.09,239,9.04
CYQG,10/12/2017 12:00,-8.58,0.7,-5.88,0.84,partly-cloudy-night,12/10/2017 7:00,329.6,0,0,0,snow,1014.54,Mostly Cloudy,-3.53,12/10/2017 12:00,14.61,231,14.19
CYQG,10/12/2017 13:00,-8.14,0.54,-5.5,0.84,partly-cloudy-day,12/10/2017 8:00,328.5,0,0,0,snow,1014.47,Partly Cloudy,-3.18,12/10/2017 13:00,14.61,236,14.21
CYQG,10/12/2017 14:00,-8.53,0.55,-5.61,0.81,partly-cloudy-day,12/10/2017 9:00,327.18,0,0,0,snow,1014.41,Partly Cloudy,-2.77,12/10/2017 14:00,12.41,238,18.89
CYQG,10/12/2017 15:00,-8.72,0.53,-5.88,0.79,partly-cloudy-day,12/10/2017 10:00,326.54,0,0,0,snow,1014.29,Partly Cloudy,-2.79,12/10/2017 15:00,10.77,233,19.88
CYQG,10/12/2017 16:00,-8.54,0.51,-6.72,0.77,partly-cloudy-day,12/10/2017 11:00,326.86,0,0,0,snow,1014.42,Partly Cloudy,-3.27,12/10/2017 16:00,15.3,228,15.55
CYQG,10/12/2017 17:00,-8.85,0.36,-7.54,0.73,partly-cloudy-day,12/10/2017 12:00,327.8,0,0,0,snow,1014.19,Partly Cloudy,-3.41,12/10/2017 17:00,16.09,239,16.25
CYQG,10/12/2017 18:00,-8.26,0.52,-7.64,0.7,partly-cloudy-day,12/10/2017 13:00,332.55,0,0,0,snow,1013.42,Partly Cloudy,-3.03,12/10/2017 18:00,16.09,235,15.56
CYQG,10/12/2017 19:00,-9.38,0.4,-7.6,0.72,partly-cloudy-day,12/10/2017 14:00,333.87,0,0,0,snow,1012.83,Partly Cloudy,-3.19,12/10/2017 19:00,16.09,234,20.79
CYQG,10/12/2017 20:00,-8.97,0.57,-7.37,0.73,partly-cloudy-day,12/10/2017 15:00,335.45,0,0,0,snow,1012.71,Partly Cloudy,-3.17,12/10/2017 20:00,16.09,233,18.56
CYQG,10/12/2017 21:00,-7.28,0.76,-6.98,0.73,partly-cloudy-day,12/10/2017 16:00,337.1,0,0,0,snow,1013,Mostly Cloudy,-2.85,12/10/2017 21:00,16.09,233,12.17
CYQG,10/12/2017 22:00,-7.5,0.88,-6.72,0.74,partly-cloudy-night,12/10/2017 17:00,338.89,0,0,0,snow,1013.87,Mostly Cloudy,-2.73,12/10/2017 22:00,16.09,237,13.78
CYQG,10/12/2017 23:00,-7.72,0.98,-6.27,0.75,cloudy,12/10/2017 18:00,340.89,0,0,0,snow,1014.32,Overcast,-2.49,12/10/2017 23:00,16.09,231,16.33
CYQG,11/12/2017 0:00,-7.17,0.74,-5.92,0.76,partly-cloudy-night,12/10/2017 19:00,335.45,0,0,0,snow,1014.42,Mostly Cloudy,-2.32,12/11/2017 0:00,16.09,233,14.56
CYQG,11/12/2017 1:00,-6.62,0.83,-5.29,0.78,partly-cloudy-night,12/10/2017 20:00,337.2,0,0,0,snow,1014.81,Mostly Cloudy,-1.98,12/11/2017 1:00,16.09,248,13.9
CYQG,11/12/2017 2:00,-5.85,0.88,-4.76,0.82,partly-cloudy-night,12/10/2017 21:00,338.93,0,0,0,snow,1015.01,Mostly Cloudy,-2.05,12/11/2017 2:00,16.09,266,10.38
CYQG,11/12/2017 3:00,-6.19,1,-4.47,0.83,cloudy,12/10/2017 22:00,339.85,0,0,0,snow,1015.21,Overcast,-1.89,12/11/2017 3:00,15.45,282,12.49
CYQG,11/12/2017 4:00,-6.71,0.96,-4.37,0.83,cloudy,12/10/2017 23:00,339.37,0,0,0,snow,1015.35,Overcast,-1.94,12/11/2017 4:00,14.71,303,14.63
CYQG,11/12/2017 5:00,-6.05,0.8,-4.65,0.84,partly-cloudy-night,12/11/2017 0:00,338,0,0,0,snow,1015.96,Mostly Cloudy,-2.31,12/11/2017 5:00,16.09,310,9.98
CYQG,11/12/2017 6:00,-6.55,0.84,-5.43,0.8,partly-cloudy-night,12/11/2017 1:00,342.99,0,0,0,snow,1016.37,Mostly Cloudy,-2.51,12/11/2017 6:00,16.09,322,10.96
CYQG,11/12/2017 7:00,-6.96,0.78,-5.78,0.79,partly-cloudy-night,12/11/2017 2:00,339.04,0,0,0,snow,1015.95,Mostly Cloudy,-2.57,12/11/2017 7:00,16.09,320,12.25
CYQG,11/12/2017 8:00,-6.47,0.65,-6.35,0.77,partly-cloudy-night,12/11/2017 3:00,333.42,0,0,0,snow,1016.87,Mostly Cloudy,-2.96,12/11/2017 8:00,16.09,317,8.82
CYQG,11/12/2017 9:00,-6.88,0.68,-7.17,0.75,partly-cloudy-night,12/11/2017 4:00,329.26,0,0,0,snow,1017.5,Mostly Cloudy,-3.45,12/11/2017 9:00,16.09,308,8.3
CYQG,11/12/2017 10:00,-6.86,0.7,-7.77,0.77,partly-cloudy-night,12/11/2017 5:00,327.93,0,0,0,snow,1018.3,Mostly Cloudy,-4.36,12/11/2017 10:00,16.09,326,5.65
CYQG,11/12/2017 11:00,-4.61,0.84,-8.22,0.76,partly-cloudy-night,12/11/2017 6:00,328.18,0,0,0,snow,1018.1,Mostly Cloudy,-4.61,12/11/2017 11:00,16.09,4,3.49
CYQG,11/12/2017 12:00,-6.82,0.91,-8.58,0.74,partly-cloudy-night,12/11/2017 7:00,329.49,0,0,0,snow,1018.01,Mostly Cloudy,-4.69,12/11/2017 12:00,16.09,24,4.88
CYQG,11/12/2017 13:00,-5.18,0.85,-8.53,0.77,partly-cloudy-day,12/11/2017 8:00,330.49,0,0,0,snow,1018.64,Mostly Cloudy,-5.18,12/11/2017 13:00,16.09,23,1.43
CYQG,11/12/2017 14:00,-4.86,0.91,-8.28,0.77,partly-cloudy-day,12/11/2017 9:00,332.01,0,0,0,snow,1017.82,Mostly Cloudy,-4.86,12/11/2017 14:00,16.09,96,2.7
CYQG,11/12/2017 15:00,-4.38,1,-7.81,0.77,cloudy,12/11/2017 10:00,334.19,0,0,0,snow,1017.16,Overcast,-4.38,12/11/2017 15:00,14.39,120,3.86
CYQG,11/12/2017 16:00,-4.09,0.77,-6.37,0.84,fog,12/11/2017 11:00,337.28,0.041,0.033,0.08,snow,1016.6,Foggy,-4.09,12/11/2017 16:00,1.66,155,3.81
CYQG,11/12/2017 17:00,-3.59,0.59,-5.32,0.88,fog,12/11/2017 12:00,341.1,0.089,0.0762,0.21,snow,1015.5,Foggy,-3.59,12/11/2017 17:00,2.03,166,4.62
CYQG,11/12/2017 18:00,-6.4,0.53,-4.69,0.87,partly-cloudy-day,12/11/2017 13:00,344.88,0.036,0.0305,0.12,snow,1013.97,Partly Cloudy,-2.87,12/11/2017 18:00,9.93,157,8.93
CYQG,11/12/2017 19:00,-6.37,0.7,-4.03,0.88,partly-cloudy-day,12/11/2017 14:00,347.75,0.013,0.0127,0.04,snow,1012.69,Mostly Cloudy,-2.28,12/11/2017 19:00,8.38,179,11.31
CYQG,11/12/2017 20:00,-6.36,0.66,-3.66,0.88,partly-cloudy-day,12/11/2017 15:00,350.51,0.02,0.0203,0.12,snow,1011.56,Mostly Cloudy,-1.89,12/11/2017 20:00,10.59,170,13.28
CYQG,11/12/2017 21:00,-5.24,0.65,-3.51,0.87,partly-cloudy-day,12/11/2017 16:00,352.91,0.01,0.0127,0.04,snow,1010.83,Mostly Cloudy,-1.57,12/11/2017 21:00,13.95,165,10.28
CYQG,11/12/2017 22:00,-5.89,0.73,-3.36,0.86,partly-cloudy-night,12/11/2017 17:00,354.42,0,0,0,snow,1009.79,Mostly Cloudy,-1.32,12/11/2017 22:00,10.35,160,14.34
CYQG,11/12/2017 23:00,-5.51,0.89,-2.94,0.89,partly-cloudy-night,12/11/2017 18:00,355.54,0.01,0.0102,0.05,snow,1009,Mostly Cloudy,-1.32,12/11/2017 23:00,4.68,158,12.57
CYQG,12/12/2017 0:00,-5.15,0.86,-2.46,0.93,partly-cloudy-night,12/11/2017 19:00,350.42,0.064,0.0686,0.13,snow,1008.04,Mostly Cloudy,-1.43,12/12/2017 0:00,6.37,154,10.51
CYQG,12/12/2017 1:00,-3.29,0.89,-2.24,0.93,partly-cloudy-night,12/11/2017 20:00,353.41,0.058,0.0635,0.17,snow,1007.79,Mostly Cloudy,-1.21,12/12/2017 1:00,4.51,173,5.73
CYQG,12/12/2017 2:00,-3.22,0.92,-2.14,0.92,partly-cloudy-night,12/11/2017 21:00,356.75,0.071,0.0813,0.17,snow,1006.89,Mostly Cloudy,-1.01,12/12/2017 2:00,4.46,197,6.12
CYQG,12/12/2017 3:00,-0.89,0.82,-1.96,0.92,fog,12/11/2017 22:00,359.37,0.069,0.0787,0.21,snow,1006.18,Foggy,-0.89,12/12/2017 3:00,1.71,212,4.51
CYQG,12/12/2017 4:00,-0.87,0.76,-1.77,0.94,fog,12/11/2017 23:00,360.51,0.079,0.0914,0.24,snow,1005.38,Foggy,-0.87,12/12/2017 4:00,2.09,244,1.63
CYQG,12/12/2017 5:00,-0.81,0.73,-1.76,0.93,partly-cloudy-night,12/12/2017 0:00,361.02,0.069,0.0813,0.24,snow,1004.76,Mostly Cloudy,-0.81,12/12/2017 5:00,3.22,306,4.02
CYOW,12/11/2017 6:00,-3.99,0.41,-7.98,0.74,partly-cloudy-night,11/12/2017 1:00,303.4,0,0,0,snow,1030.83,Partly Cloudy,-3.99,11/12/2017 6:00,16.09,75,3.22
CYOW,12/11/2017 7:00,-4.01,0.8,-7.99,0.74,partly-cloudy-night,11/12/2017 2:00,302.95,0,0,0,snow,1030.8,Mostly Cloudy,-4.01,11/12/2017 7:00,16.09,54,3.07
CYOW,12/11/2017 8:00,-3.85,0.99,-8.02,0.73,cloudy,11/12/2017 3:00,302.61,0,0,0,snow,1030.66,Overcast,-3.85,11/12/2017 8:00,16.09,64,3.48
CYOW,12/11/2017 9:00,-3.79,1,-7.67,0.74,cloudy,11/12/2017 4:00,302.9,0,0,0,snow,1030.33,Overcast,-3.79,11/12/2017 9:00,16.09,65,2.01
CYOW,12/11/2017 10:00,-4.04,0.81,-7.68,0.76,partly-cloudy-night,11/12/2017 5:00,303.97,0,0,0,snow,1030.55,Mostly Cloudy,-4.04,11/12/2017 10:00,16.09,53,3.28
CYOW,12/11/2017 11:00,-3.95,0.81,-7.5,0.76,partly-cloudy-night,11/12/2017 6:00,305.63,0,0,0,snow,1030.18,Mostly Cloudy,-3.95,11/12/2017 11:00,16.09,71,3.52
CYOW,12/11/2017 12:00,-3.83,0.89,-7.27,0.77,partly-cloudy-night,11/12/2017 7:00,306.17,0,0,0,snow,1030.55,Mostly Cloudy,-3.83,11/12/2017 12:00,16.09,62,3.59
CYOW,12/11/2017 13:00,-3.75,0.88,-6.83,0.79,partly-cloudy-day,11/12/2017 8:00,307.32,0,0,0,snow,1030.78,Mostly Cloudy,-3.75,11/12/2017 13:00,16.09,48,2.43
CYOW,12/11/2017 14:00,-2.96,0.75,-6.47,0.77,partly-cloudy-day,11/12/2017 9:00,308.36,0,0,0,snow,1030.92,Mostly Cloudy,-2.96,11/12/2017 14:00,16.09,69,3.19
CYOW,12/11/2017 15:00,-1.33,0.51,-5.9,0.71,partly-cloudy-day,11/12/2017 10:00,309.11,0,0,0,snow,1030.75,Partly Cloudy,-1.33,11/12/2017 15:00,16.09,49,1.71
CYOW,12/11/2017 16:00,-0.08,0.2,-6.28,0.63,clear-day,11/12/2017 11:00,309.24,0.025,0.033,0.52,snow,1030.5,Clear,-0.08,11/12/2017 16:00,16.09,58,1.3
CYOW,12/11/2017 17:00,1.94,0.13,-6.69,0.53,clear-day,11/12/2017 12:00,309.02,0,0.2007,0.56,rain,1030.01,Clear,1.94,11/12/2017 17:00,16.09,111,0.42
CYOW,12/11/2017 18:00,2.47,0.13,-6.73,0.51,clear-day,11/12/2017 13:00,308.81,0,0.2438,0.56,rain,1029.68,Clear,2.47,11/12/2017 18:00,16.09,110,1.08
CYOW,12/11/2017 19:00,3.48,0.13,-6.13,0.49,clear-day,11/12/2017 14:00,308.06,0,0.2413,0.56,rain,1029.46,Clear,3.48,11/12/2017 19:00,16.09,151,0.55
CYOW,12/11/2017 20:00,3.95,0.12,-5.69,0.49,clear-day,11/12/2017 15:00,306.95,0,0.2692,0.56,rain,1029.53,Clear,3.95,11/12/2017 20:00,16.09,92,0.82
CYOW,12/11/2017 21:00,2.81,0.08,-5.62,0.54,clear-day,11/12/2017 16:00,306.26,0,0.2261,0.48,rain,1029.69,Clear,2.81,11/12/2017 21:00,16.09,89,1.42
CYOW,12/11/2017 22:00,0.96,0.12,-5.66,0.61,clear-night,11/12/2017 17:00,306.13,0.076,0.0991,0.52,snow,1030.03,Clear,0.96,11/12/2017 22:00,16.09,86,1.79
CYOW,12/11/2017 23:00,0.07,0.12,-5.73,0.65,clear-night,11/12/2017 18:00,306.27,0,0,0,snow,1030.46,Clear,0.07,11/12/2017 23:00,16.09,75,1.96
CYOW,13/11/2017 0:00,-0.32,0.24,-5.34,0.69,clear-night,11/12/2017 19:00,307.8,0,0,0,snow,1030.68,Clear,-0.32,11/13/2017 00:00,16.09,69,2
CYOW,13/11/2017 1:00,-0.19,0.71,-5.16,0.69,partly-cloudy-night,11/12/2017 20:00,307.93,0,0,0,snow,1030.51,Mostly Cloudy,-0.19,11/13/2017 01:00,16.09,76,1.93
CYOW,13/11/2017 2:00,-0.32,0.82,-5.65,0.67,partly-cloudy-night,11/12/2017 21:00,308,0,0,0,snow,1030.6,Mostly Cloudy,-0.32,11/13/2017 02:00,16.09,89,2.77
CYOW,13/11/2017 3:00,-0.24,0.83,-5.88,0.66,partly-cloudy-night,11/12/2017 22:00,307.9,0,0,0,snow,1030.44,Mostly Cloudy,-0.24,11/13/2017 03:00,16.09,86,4.01
CYOW,13/11/2017 4:00,-0.37,0.77,-5.85,0.66,partly-cloudy-night,11/12/2017 23:00,307.52,0,0,0,snow,1030.09,Mostly Cloudy,-0.37,11/13/2017 04:00,16.09,57,3.06
CYOW,13/11/2017 5:00,-0.61,0.77,-6.02,0.67,partly-cloudy-night,11/13/2017 00:00,306.92,0,0,0,snow,1029.86,Mostly Cloudy,-0.61,11/13/2017 05:00,16.09,67,3.56
CYOW,13/11/2017 6:00,-0.72,0.77,-6.13,0.67,partly-cloudy-night,11/13/2017 01:00,308.78,0,0,0,snow,1029.63,Mostly Cloudy,-0.72,11/13/2017 06:00,16.09,67,2.14
CYOW,13/11/2017 7:00,-0.77,0.79,-6.1,0.67,partly-cloudy-night,11/13/2017 02:00,308.84,0,0,0,snow,1029.59,Mostly Cloudy,-0.77,11/13/2017 07:00,16.09,67,2.96
CYOW,13/11/2017 8:00,-0.97,0.84,-6.52,0.66,partly-cloudy-night,11/13/2017 03:00,309.05,0,0,0,snow,1029.49,Mostly Cloudy,-0.97,11/13/2017 08:00,16.09,65,3.65
CYOW,13/11/2017 9:00,-0.98,0.83,-6.19,0.68,partly-cloudy-night,11/13/2017 04:00,308.98,0,0,0,snow,1029.54,Mostly Cloudy,-0.98,11/13/2017 09:00,16.09,55,1.95
CYOW,13/11/2017 10:00,-0.99,0.86,-5.87,0.69,partly-cloudy-night,11/13/2017 05:00,308.74,0,0,0,snow,1029.36,Mostly Cloudy,-0.99,11/13/2017 10:00,16.09,48,3.99
CYOW,13/11/2017 11:00,-1.11,0.89,-5.93,0.7,partly-cloudy-night,11/13/2017 06:00,308.35,0,0,0,snow,1029.46,Mostly Cloudy,-1.11,11/13/2017 11:00,16.09,50,4.2
CYOW,13/11/2017 12:00,-1.09,0.86,-5.94,0.7,partly-cloudy-night,11/13/2017 07:00,308.29,0,0,0,snow,1029.65,Mostly Cloudy,-1.09,11/13/2017 12:00,16.09,60,4.26
CYOW,13/11/2017 13:00,-2.83,0.87,-5.79,0.7,partly-cloudy-day,11/13/2017 08:00,305.44,0,0,0,snow,1029.85,Mostly Cloudy,-1.06,11/13/2017 13:00,16.09,63,5.12
CYOW,13/11/2017 14:00,-0.6,0.99,-5.68,0.68,cloudy,11/13/2017 09:00,301.66,0,0,0,snow,1030.01,Overcast,-0.6,11/13/2017 14:00,16.09,72,4.47
CYOW,13/11/2017 15:00,-0.29,1,-5.93,0.66,cloudy,11/13/2017 10:00,298.31,0,0,0,snow,1030.07,Overcast,-0.29,11/13/2017 15:00,16.09,79,3.78
CYOW,13/11/2017 16:00,0.16,1,-5.56,0.65,cloudy,11/13/2017 11:00,295.72,0,0,0,snow,1030.1,Overcast,0.16,11/13/2017 16:00,16.09,90,3.72
CYOW,13/11/2017 17:00,0.33,1,-5.37,0.65,cloudy,11/13/2017 12:00,293.64,0,0,0,snow,1029.71,Overcast,0.33,11/13/2017 17:00,16.09,72,2.19
CYOW,13/11/2017 18:00,0.83,1,-5.04,0.65,cloudy,11/13/2017 13:00,292.49,0,0,0,snow,1029.25,Overcast,0.83,11/13/2017 18:00,16.09,71,2.12
CYOW,13/11/2017 19:00,0.82,0.99,-4.72,0.66,cloudy,11/13/2017 14:00,292.12,0,0,0,snow,1029.02,Overcast,0.82,11/13/2017 19:00,16.09,65,2.14
CYOW,13/11/2017 20:00,0.58,0.96,-4.44,0.69,cloudy,11/13/2017 15:00,292.65,0.003,0.0025,0.02,snow,1028.83,Overcast,0.58,11/13/2017 20:00,16.09,67,2.61
CYOW,13/11/2017 21:00,0.42,0.94,-4.39,0.7,cloudy,11/13/2017 16:00,293.13,0.005,0.0051,0.03,snow,1028.81,Overcast,0.42,11/13/2017 21:00,16.09,76,2.43
CYOW,13/11/2017 22:00,0.1,0.94,-4.44,0.71,cloudy,11/13/2017 17:00,293.77,0.005,0.0051,0.03,snow,1029.03,Overcast,0.1,11/13/2017 22:00,16.09,60,2.67
CYOW,13/11/2017 23:00,-0.26,0.95,-4.58,0.73,cloudy,11/13/2017 18:00,294.48,0.003,0.0051,0.02,snow,1029.4,Overcast,-0.26,11/13/2017 23:00,16.09,34,2.59
CYOW,14/11/2017 0:00,-0.36,0.97,-4.94,0.71,cloudy,11/13/2017 19:00,292.47,0.003,0.0051,0.02,snow,1029.78,Overcast,-0.36,11/14/2017 00:00,16.09,23,2.67
CYOW,14/11/2017 1:00,-0.52,0.93,-5.15,0.71,partly-cloudy-night,11/13/2017 20:00,291.36,0.003,0.0025,0.02,snow,1029.19,Mostly Cloudy,-0.52,11/14/2017 01:00,16.09,6,3.51
CYOW,14/11/2017 2:00,-1.01,0.94,-5.11,0.74,cloudy,11/13/2017 21:00,289.78,0.003,0.0051,0.03,snow,1029.24,Overcast,-1.01,11/14/2017 02:00,16.09,7,3.65
CYOW,14/11/2017 3:00,-1.12,0.67,-5.06,0.75,partly-cloudy-night,11/13/2017 22:00,288.36,0.008,0.0076,0.03,snow,1029.35,Mostly Cloudy,-1.12,11/14/2017 03:00,16.09,16,4.01
CYOW,14/11/2017 4:00,-1.01,0.67,-5.16,0.73,partly-cloudy-night,11/13/2017 23:00,287.23,0.003,0.0051,0.03,snow,1029.4,Mostly Cloudy,-1.01,11/14/2017 04:00,16.09,16,4.06
CYOW,14/11/2017 5:00,-1.09,0.7,-5.54,0.72,partly-cloudy-night,11/14/2017 00:00,286.29,0,0,0,snow,1029.49,Mostly Cloudy,-1.09,11/14/2017 05:00,16.09,20,3.94
CYOW,14/11/2017 6:00,-1.08,0.74,-5.79,0.7,partly-cloudy-night,11/14/2017 01:00,284.45,0,0,0,snow,1029.56,Mostly Cloudy,-1.08,11/14/2017 06:00,16.09,26,3.83
CYOW,14/11/2017 7:00,-1.27,0.63,-6,0.7,partly-cloudy-night,11/14/2017 02:00,284.25,0,0,0,snow,1028.66,Mostly Cloudy,-1.27,11/14/2017 07:00,16.09,27,3.93
CYOW,14/11/2017 8:00,-1.14,0.79,-5.95,0.7,partly-cloudy-night,11/14/2017 03:00,284.46,0.003,0.0025,0.03,snow,1028.82,Mostly Cloudy,-1.14,11/14/2017 08:00,16.09,28,3.65
CYOW,14/11/2017 9:00,-0.78,0.91,-5.39,0.71,partly-cloudy-night,11/14/2017 04:00,285.11,0.003,0.0025,0.03,snow,1028.85,Mostly Cloudy,-0.78,11/14/2017 09:00,16.09,25,3.52
CYOW,14/11/2017 10:00,-1.02,0.96,-5.4,0.72,cloudy,11/14/2017 05:00,286.44,0.003,0.0025,0.03,snow,1029.13,Overcast,-1.02,11/14/2017 10:00,16.09,24,3.41
CYOW,14/11/2017 11:00,-1.29,0.98,-5.47,0.73,cloudy,11/14/2017 06:00,288.11,0.003,0.0025,0.03,snow,1029.51,Overcast,-1.29,11/14/2017 11:00,16.09,25,3.3
CYOW,14/11/2017 12:00,-1.17,0.75,-5.47,0.72,partly-cloudy-night,11/14/2017 07:00,289.97,0.008,0.0076,0.03,snow,1028.87,Mostly Cloudy,-1.17,11/14/2017 12:00,16.09,42,3.01
CYOW,14/11/2017 13:00,-0.54,0.72,-5.41,0.7,partly-cloudy-day,11/14/2017 08:00,292.13,0.005,0.0051,0.03,snow,1029.08,Mostly Cloudy,-0.54,11/14/2017 13:00,16.09,53,3.44
CYOW,14/11/2017 14:00,0.62,0.71,-5.25,0.65,partly-cloudy-day,11/14/2017 09:00,294.52,0,0,0,snow,1029.4,Mostly Cloudy,0.62,11/14/2017 14:00,16.09,68,4.02
