Partition_Key, Row_Key, Apparent_Temperature, Cloud_Cover, Dew_Point, Humidity, Icon, Local_Time, Ozone, Precip_Accumulation, Precip_Intensity, Precip_Probability, Precip_Type, Pressure, Summary, Temperature, UTC_Time, Visibility, Wind_Bearing, Wind_Speed
CYQG,01/11/2017 6:00,2.36,0.87,-1.5,0.76,partly-cloudy-night,11/01/2017 2:00,289.96,0,0,0,rain,1021.15,Mostly Cloudy,2.36,11/01/2017 6:00,16.09,180,0.71
CYQG,01/11/2017 7:00,2.32,0.97,-1.25,0.77,cloudy,11/01/2017 3:00,293.85,0,0,0,rain,1021.26,Overcast,2.32,11/01/2017 7:00,16.09,211,0.76
CYQG,01/11/2017 8:00,2.28,0.7,-1,0.79,partly-cloudy-night,11/01/2017 4:00,298.25,0,0,0,rain,1021.47,Mostly Cloudy,2.28,11/01/2017 8:00,16.09,179,2.03
CYQG,01/11/2017 9:00,1.98,0.54,-1.03,0.8,partly-cloudy-night,11/01/2017 5:00,301.42,0,0,0,rain,1021.04,Partly Cloudy,1.98,11/01/2017 9:00,16.09,173,3.36
CYQG,01/11/2017 10:00,1.11,0.84,-0.86,0.76,partly-cloudy-night,11/01/2017 6:00,302.5,0,0,0,snow,1020.65,Mostly Cloudy,2.88,11/01/2017 10:00,16.09,159,6.55
CYQG,01/11/2017 11:00,2.88,0.94,-0.56,0.78,cloudy,11/01/2017 7:00,302.39,0,0,0,snow,1020.63,Overcast,2.88,11/01/2017 11:00,16.09,188,4.38
CYQG,01/11/2017 12:00,1.56,0.79,-0.34,0.76,partly-cloudy-night,11/01/2017 8:00,303.81,0,0,0,rain,1020.69,Mostly Cloudy,3.51,11/01/2017 12:00,16.09,193,7.45
CYQG,01/11/2017 13:00,2.31,0.62,-0.16,0.75,partly-cloudy-day,11/01/2017 9:00,304.12,0,0,0,rain,1021.08,Mostly Cloudy,3.89,11/01/2017 13:00,16.09,192,6.45
CYQG,01/11/2017 14:00,3.5,0.76,0.11,0.73,partly-cloudy-day,11/01/2017 10:00,304.01,0,0,0,rain,1020.62,Mostly Cloudy,4.61,11/01/2017 14:00,16.09,176,5.39
CYQG,01/11/2017 15:00,3.37,0.62,0.32,0.7,partly-cloudy-day,11/01/2017 11:00,304.08,0,0,0,rain,1020.7,Mostly Cloudy,5.31,11/01/2017 15:00,16.09,195,8.56
CYQG,01/11/2017 16:00,3.44,0.5,0.93,0.73,partly-cloudy-day,11/01/2017 12:00,304.62,0,0,0,rain,1020.59,Partly Cloudy,5.37,11/01/2017 16:00,15.9,199,8.55
CYQG,01/11/2017 17:00,2.76,0.57,1.51,0.75,partly-cloudy-day,11/01/2017 13:00,305.25,0,0,0,rain,1019.98,Partly Cloudy,5.65,11/01/2017 17:00,16.09,203,13.74
CYQG,01/11/2017 18:00,4.66,0.45,1.84,0.76,partly-cloudy-day,11/01/2017 14:00,298.85,0,0,0,rain,1019.32,Partly Cloudy,5.78,11/01/2017 18:00,15.9,212,5.94
CYQG,01/11/2017 19:00,6.16,0.57,1.77,0.73,partly-cloudy-day,11/01/2017 15:00,299.29,0,0,0,rain,1018.52,Partly Cloudy,6.16,11/01/2017 19:00,16.09,195,4.65
CYQG,01/11/2017 20:00,4.72,0.78,2.07,0.74,partly-cloudy-day,11/01/2017 16:00,299.72,0,0,0,rain,1018.18,Mostly Cloudy,6.37,11/01/2017 20:00,16.09,192,8.16
CYQG,01/11/2017 21:00,6.42,0.9,2.37,0.75,partly-cloudy-day,11/01/2017 17:00,299.89,0,0,0,rain,1017.69,Mostly Cloudy,6.42,11/01/2017 21:00,16.09,161,4.65
CYQG,01/11/2017 22:00,4.36,1,2.67,0.77,cloudy,11/01/2017 18:00,299.49,0,0,0,rain,1017.46,Overcast,6.32,11/01/2017 22:00,16.09,152,9.53
CYQG,01/11/2017 23:00,6.08,0.93,2.92,0.8,partly-cloudy-night,11/01/2017 19:00,298.78,0,0,0,rain,1017.49,Mostly Cloudy,6.08,11/01/2017 23:00,16.09,157,4.15
CYQG,02/11/2017 0:00,4.99,0.67,3.26,0.81,partly-cloudy-night,11/01/2017 20:00,299.85,0,0,0,rain,1017.14,Mostly Cloudy,6.33,11/02/2017 0:00,16.09,136,6.9
CYQG,02/11/2017 1:00,6.19,0.81,3.57,0.83,partly-cloudy-night,11/01/2017 21:00,298.15,0,0,0,rain,1016.68,Mostly Cloudy,6.19,11/02/2017 1:00,16.09,111,3.72
CYQG,02/11/2017 2:00,6.53,0.85,3.99,0.84,partly-cloudy-night,11/01/2017 22:00,295.92,0,0,0,rain,1016.27,Mostly Cloudy,6.53,11/02/2017 2:00,16.09,107,4.6
CYQG,02/11/2017 3:00,5.58,0.93,4.57,0.88,partly-cloudy-night,11/01/2017 23:00,293.92,0,0.0635,0.11,rain,1015.9,Mostly Cloudy,6.43,11/02/2017 3:00,13.5,103,5.39
CYQG,02/11/2017 4:00,6.35,0.72,5.16,0.92,partly-cloudy-night,11/02/2017 0:00,292.29,0,0.3429,0.84,rain,1015.36,Mostly Cloudy,6.35,11/02/2017 4:00,8.92,101,4.75
CYQG,02/11/2017 5:00,6.53,0.77,5.78,0.95,rain,11/02/2017 1:00,290.86,0,1.1354,0.91,rain,1014.03,Light Rain,6.53,11/02/2017 5:00,5.39,119,4.78
CYQG,02/11/2017 6:00,6.28,0.9,6.42,0.96,rain,11/02/2017 2:00,294.71,0,1.6688,0.91,rain,1012.84,Rain,7.04,11/02/2017 6:00,5.76,137,5.38
CYQG,02/11/2017 7:00,7.66,0.83,7.02,0.96,rain,11/02/2017 3:00,293.37,0,2.7432,0.91,rain,1012.78,Rain,7.66,11/02/2017 7:00,5.62,174,1.27
CYQG,02/11/2017 8:00,7.84,0.77,7.24,0.96,rain,11/02/2017 4:00,292.01,0,2.192,0.89,rain,1012.68,Rain,7.84,11/02/2017 8:00,4.36,198,1.19
CYQG,02/11/2017 9:00,8.22,0.69,7.67,0.96,rain,11/02/2017 5:00,290.88,0,1.2751,0.78,rain,1012.44,Light Rain,8.22,11/02/2017 9:00,4.28,188,2.51
CYQG,02/11/2017 10:00,8.47,0.67,8.61,0.96,rain,11/02/2017 6:00,290.17,0,0.8001,0.8,rain,1012.84,Light Rain,9.28,11/02/2017 10:00,4.22,198,6.71
CYQG,02/11/2017 11:00,9.63,0.83,9.01,0.96,rain,11/02/2017 7:00,289.68,0,0.6934,0.78,rain,1013.12,Light Rain,9.63,11/02/2017 11:00,5.62,214,4.02
CYQG,02/11/2017 12:00,9.72,0.86,9.18,0.96,rain,11/02/2017 8:00,289.09,0,0.7874,0.84,rain,1013.31,Light Rain,9.72,11/02/2017 12:00,4.15,195,2.54
CYQG,02/11/2017 13:00,9.99,0.75,9.54,0.97,rain,11/02/2017 9:00,288.09,0,0.6299,0.77,rain,1014.02,Light Rain,9.99,11/02/2017 13:00,5.41,199,2.46
CYQG,02/11/2017 14:00,10.57,0.7,10.02,0.96,partly-cloudy-day,11/02/2017 10:00,286.89,0,0.5029,0.72,rain,1014.47,Mostly Cloudy,10.57,11/02/2017 14:00,6.02,223,1.13
CYQG,02/11/2017 15:00,11.08,0.66,10.65,0.97,partly-cloudy-day,11/02/2017 11:00,285.71,0,0.315,0.64,rain,1014.52,Mostly Cloudy,11.08,11/02/2017 15:00,7.42,192,2.61
CYQG,02/11/2017 16:00,11.57,0.82,11.16,0.97,partly-cloudy-day,11/02/2017 12:00,284.72,0,0.2108,0.6,rain,1014.59,Mostly Cloudy,11.57,11/02/2017 16:00,7.42,182,3.83
CYQG,02/11/2017 17:00,12.35,0.98,11.84,0.97,cloudy,11/02/2017 13:00,283.71,0,0.1727,0.44,rain,1014.53,Overcast,12.35,11/02/2017 17:00,7.82,190,3.28
CYQG,02/11/2017 18:00,12.82,0.98,12.21,0.96,cloudy,11/02/2017 14:00,283.29,0,0.2159,0.43,rain,1013.88,Overcast,12.82,11/02/2017 18:00,9.01,182,4.72
CYQG,02/11/2017 19:00,13.52,1,12.47,0.93,cloudy,11/02/2017 15:00,282.59,0,0.0584,0.16,rain,1013.65,Overcast,13.52,11/02/2017 19:00,11.93,196,7.64
CYQG,02/11/2017 20:00,14,1,12.64,0.92,cloudy,11/02/2017 16:00,282.04,0,0.0356,0.17,rain,1013.58,Overcast,14,11/02/2017 20:00,14.56,191,8.92
CYQG,02/11/2017 21:00,14.23,1,12.79,0.91,cloudy,11/02/2017 17:00,281.5,0,0.0406,0.15,rain,1014.12,Overcast,14.23,11/02/2017 21:00,12.42,195,8.87
CYQG,02/11/2017 22:00,14.47,0.9,12.97,0.91,partly-cloudy-day,11/02/2017 18:00,280.72,0,0.0737,0.27,rain,1014.56,Mostly Cloudy,14.47,11/02/2017 22:00,12.42,197,10.03
CYQG,02/11/2017 23:00,14.41,0.61,13.14,0.92,partly-cloudy-night,11/02/2017 19:00,279.82,0,0.0483,0.25,rain,1014.68,Mostly Cloudy,14.41,11/02/2017 23:00,16.09,194,8.24
CYQG,03/11/2017 0:00,14.01,0.46,13.18,0.95,partly-cloudy-night,11/02/2017 20:00,280.6,0,0.0254,0.17,rain,1014.61,Partly Cloudy,14.01,11/03/2017 0:00,16.09,200,4.91
CYQG,03/11/2017 1:00,14.19,0.56,13.26,0.94,partly-cloudy-night,11/02/2017 21:00,280.51,0,0,0,rain,1014.11,Partly Cloudy,14.19,11/03/2017 1:00,15.39,200,3.27
CYQG,03/11/2017 2:00,14.06,0.43,13.53,0.97,partly-cloudy-night,11/02/2017 22:00,280.9,0,0.5359,0.53,rain,1014.2,Partly Cloudy,14.06,11/03/2017 2:00,7.85,248,3.7
CYQG,03/11/2017 3:00,13.79,0.69,12.72,0.93,rain,11/02/2017 23:00,281.2,0,1.463,0.82,rain,1014.78,Rain,13.79,11/03/2017 3:00,9.17,308,7.47
CYQG,03/11/2017 4:00,11.74,0.7,11.21,0.97,rain,11/03/2017 0:00,281.73,0,1.7755,0.75,rain,1014.66,Rain,11.74,11/03/2017 4:00,14.37,14,3.54
CYQG,03/11/2017 5:00,11.04,0.31,10.64,0.97,partly-cloudy-night,11/03/2017 1:00,282.45,0,0.5994,0.68,rain,1014.8,Partly Cloudy,11.04,11/03/2017 5:00,15.22,359,5.23
CYQG,03/11/2017 6:00,10.71,0.75,10.05,0.96,partly-cloudy-night,11/03/2017 2:00,280.72,0,0.1219,0.38,rain,1015.71,Mostly Cloudy,10.71,11/03/2017 6:00,14.81,6,6.92
CYQG,03/11/2017 7:00,10.49,0.88,9.35,0.93,partly-cloudy-night,11/03/2017 3:00,281.44,0,0.0889,0.38,rain,1016.38,Mostly Cloudy,10.49,11/03/2017 7:00,12.2,354,12.63
CYQG,03/11/2017 8:00,7.62,0.88,8.44,0.92,partly-cloudy-night,11/03/2017 4:00,282.15,0,0.2464,0.77,rain,1017.45,Mostly Cloudy,9.64,11/03/2017 8:00,14.37,344,13.95
CYQG,03/11/2017 9:00,6.94,0.82,7.54,0.91,partly-cloudy-night,11/03/2017 5:00,282.16,0,0.1168,0.41,rain,1018.32,Mostly Cloudy,8.97,11/03/2017 9:00,15.22,343,12.89
CYQG,03/11/2017 10:00,7.07,0.56,6.94,0.92,partly-cloudy-night,11/03/2017 6:00,281.1,0,0.0178,0.11,rain,1018.83,Partly Cloudy,8.1,11/03/2017 10:00,15.05,346,6.84
CYQG,03/11/2017 11:00,6.44,0.46,6.34,0.9,partly-cloudy-night,11/03/2017 7:00,279.5,0,0,0,rain,1020.39,Partly Cloudy,7.82,11/03/2017 11:00,15.55,332,8.08
CYQG,03/11/2017 12:00,5.98,0.23,6.04,0.94,clear-night,11/03/2017 8:00,278.68,0,0,0,rain,1021.75,Clear,6.97,11/03/2017 12:00,13.76,324,6.08
CYQG,03/11/2017 13:00,5.94,0.27,5.98,0.93,partly-cloudy-day,11/03/2017 9:00,277.03,0,0,0,rain,1022.84,Partly Cloudy,7.06,11/03/2017 13:00,15.42,322,6.58
CYQG,03/11/2017 14:00,6,0.32,6.14,0.89,partly-cloudy-day,11/03/2017 10:00,275.28,0,0.0076,0.11,rain,1023.79,Partly Cloudy,7.77,11/03/2017 14:00,16.09,326,9.91
CYQG,03/11/2017 15:00,6.33,0.34,4.94,0.8,partly-cloudy-day,11/03/2017 11:00,273.69,0,0.0178,0.11,rain,1024.54,Partly Cloudy,8.26,11/03/2017 15:00,16.09,336,11.38
CYQG,03/11/2017 16:00,6.66,0.38,3.91,0.7,partly-cloudy-day,11/03/2017 12:00,272.45,0,0,0,rain,1025.14,Partly Cloudy,9.08,11/03/2017 16:00,16.09,343,16.03
CYQG,03/11/2017 17:00,8.62,0.35,3.44,0.65,partly-cloudy-day,11/03/2017 13:00,271.38,0,0,0,rain,1025.76,Partly Cloudy,9.74,11/03/2017 17:00,16.09,339,8.43
CYQG,03/11/2017 18:00,8.7,0.42,3.29,0.63,partly-cloudy-day,11/03/2017 14:00,269.81,0,0,0,rain,1025.8,Partly Cloudy,9.98,11/03/2017 18:00,16.09,343,9.54
CYQG,03/11/2017 19:00,10.19,0.4,2.93,0.61,partly-cloudy-day,11/03/2017 15:00,268.68,0,0,0,rain,1025.88,Partly Cloudy,10.19,11/03/2017 19:00,16.09,356,9.77
CYQG,03/11/2017 20:00,10.04,0.1,2.54,0.6,clear-day,11/03/2017 16:00,267.37,0,0.0051,0.05,rain,1026.02,Clear,10.04,11/03/2017 20:00,16.09,9,12.52
CYQG,03/11/2017 21:00,7.74,0.06,2.12,0.6,clear-day,11/03/2017 17:00,266.23,0,0,0,rain,1026.55,Clear,9.52,11/03/2017 21:00,16.09,7,12.05
CYQG,03/11/2017 22:00,7.12,0.04,1.98,0.62,clear-day,11/03/2017 18:00,265.18,0,0,0,rain,1026.54,Clear,8.76,11/03/2017 22:00,16.09,23,10.27
CYQG,03/11/2017 23:00,5.94,0.16,1.73,0.67,clear-night,11/03/2017 19:00,264.33,0,0,0,rain,1027.45,Clear,7.4,11/03/2017 23:00,16.09,27,8.11
CYQG,04/11/2017 0:00,4.71,0.16,1.4,0.71,clear-night,11/03/2017 20:00,261.54,0,0,0,rain,1028.22,Clear,6.29,11/04/2017 0:00,16.09,26,7.81
CYQG,04/11/2017 1:00,4.92,0.11,1.27,0.77,clear-night,11/03/2017 21:00,261.1,0,0,0,rain,1028.37,Clear,4.92,11/04/2017 1:00,16.09,40,3.89
CYQG,04/11/2017 2:00,4.33,0.21,0.95,0.79,clear-night,11/03/2017 22:00,261.12,0,0,0,rain,1027.89,Clear,4.33,11/04/2017 2:00,16.09,56,4.73
CYQG,04/11/2017 3:00,3.99,0.13,0.79,0.8,clear-night,11/03/2017 23:00,261.29,0,0.0127,0.04,rain,1028.4,Clear,3.99,11/04/2017 3:00,16.09,55,4.22
CYQG,04/11/2017 4:00,3.28,0.24,0.82,0.78,clear-night,11/04/2017 0:00,261.3,0,0.0127,0.04,rain,1028.39,Clear,4.29,11/04/2017 4:00,16.09,59,5.04
CYQG,04/11/2017 5:00,2.67,0.34,0.98,0.79,partly-cloudy-night,11/04/2017 1:00,261.47,0,0,0,rain,1027.94,Partly Cloudy,4.28,11/04/2017 5:00,16.09,91,6.73
CYQG,04/11/2017 6:00,2.23,0.3,0.94,0.79,partly-cloudy-night,11/04/2017 2:00,259.76,0,0,0,rain,1027.64,Partly Cloudy,4.21,11/04/2017 6:00,16.09,85,7.97
CYQG,04/11/2017 7:00,2.63,0.27,0.92,0.77,partly-cloudy-night,11/04/2017 3:00,260.62,0,0,0,rain,1027.27,Partly Cloudy,4.57,11/04/2017 7:00,16.09,89,8.06
CYQG,04/11/2017 8:00,2.31,0.38,0.99,0.77,partly-cloudy-night,11/04/2017 4:00,261.85,0,0,0,rain,1026.17,Partly Cloudy,4.64,11/04/2017 8:00,16.09,74,9.74
CYQG,04/11/2017 9:00,2.23,0.32,1.14,0.8,partly-cloudy-night,11/04/2017 5:00,264.17,0,0,0,rain,1025.54,Partly Cloudy,4.21,11/04/2017 9:00,16.09,60,7.93
CYQG,04/11/2017 10:00,2.38,0.32,1.4,0.83,partly-cloudy-night,11/04/2017 6:00,268.13,0,0,0,rain,1025.39,Partly Cloudy,4.04,11/04/2017 10:00,16.09,55,6.76
CYQG,04/11/2017 11:00,2.78,0.48,1.79,0.84,partly-cloudy-night,11/04/2017 7:00,273.23,0,0.0051,0.02,rain,1024.96,Partly Cloudy,4.31,11/04/2017 11:00,16.09,63,6.47
CYQG,04/11/2017 12:00,3.02,0.77,2.06,0.81,partly-cloudy-night,11/04/2017 8:00,278.47,0,0,0,rain,1024.37,Mostly Cloudy,5.01,11/04/2017 12:00,16.09,66,8.55
CYQG,04/11/2017 13:00,3.33,0.44,2.48,0.86,partly-cloudy-day,11/04/2017 9:00,283.18,0,0,0,rain,1023.97,Partly Cloudy,4.59,11/04/2017 13:00,16.09,73,5.84
CYQG,04/11/2017 14:00,4.43,0.22,3.41,0.85,clear-day,11/04/2017 10:00,287.89,0,0,0,rain,1023.43,Clear,5.65,11/04/2017 14:00,16.09,77,6.2
CYQG,04/11/2017 15:00,5.73,0.25,4.48,0.83,partly-cloudy-day,11/04/2017 11:00,291.28,0,0,0,rain,1023,Partly Cloudy,7.26,11/04/2017 15:00,16.09,74,8.29
CYQG,04/11/2017 16:00,6.86,0.22,5.38,0.79,clear-day,11/04/2017 12:00,292.92,0,0,0,rain,1022.34,Clear,8.87,11/04/2017 16:00,16.09,80,12.67
CYQG,04/11/2017 17:00,8.13,0.3,5.9,0.76,partly-cloudy-day,11/04/2017 13:00,293.36,0,0,0,rain,1021.28,Partly Cloudy,9.86,11/04/2017 17:00,16.09,63,12.17
CYQG,04/11/2017 18:00,8.52,0.55,5.89,0.76,partly-cloudy-day,11/04/2017 14:00,290.7,0,0,0,rain,1019.72,Partly Cloudy,9.83,11/04/2017 18:00,16.09,71,9.58
CYQG,04/11/2017 19:00,10.22,0.67,5.94,0.75,partly-cloudy-day,11/04/2017 15:00,290.16,0,0,0,rain,1018.8,Mostly Cloudy,10.22,11/04/2017 19:00,16.09,77,9
CYQG,04/11/2017 20:00,10.11,0.68,6.07,0.76,partly-cloudy-day,11/04/2017 16:00,289.07,0,0.0076,0.08,rain,1018.03,Mostly Cloudy,10.11,11/04/2017 20:00,16.09,74,9.43
CYQG,04/11/2017 21:00,7.61,0.48,6.51,0.85,rain,11/04/2017 17:00,288.29,0,0.9144,0.64,rain,1017.85,Light Rain,8.84,11/04/2017 21:00,7.6,72,8.19
CYQG,04/11/2017 22:00,6.33,0.54,6.75,0.91,rain,11/04/2017 18:00,288.15,0,2.8651,0.88,rain,1016.86,Rain,8.09,11/04/2017 22:00,16.09,89,10.2
CYQG,04/11/2017 23:00,6.1,0.67,6.91,0.9,rain,11/04/2017 19:00,288.27,0,0.9576,0.75,rain,1016.16,Light Rain,8.45,11/04/2017 23:00,14.98,96,14.37
CYQG,05/11/2017 0:00,6.91,0.77,7.36,0.93,rain,11/04/2017 20:00,285.42,0,1.6485,0.82,rain,1016.05,Rain,8.51,11/05/2017 0:00,7.81,98,9.72
CYQG,05/11/2017 1:00,7.55,0.83,7.92,0.94,rain,11/04/2017 20:00,284.44,0,1.1684,0.82,rain,1014.96,Light Rain,8.81,11/05/2017 1:00,15.82,101,8.32
CYQG,05/11/2017 2:00,8.31,0.9,8.27,0.94,partly-cloudy-night,11/04/2017 21:00,283.38,0,0.3353,0.65,rain,1014.1,Mostly Cloudy,9.26,11/05/2017 2:00,11.6,96,7.26
CYQG,05/11/2017 3:00,9.11,0.93,8.79,0.95,partly-cloudy-night,11/04/2017 22:00,282.31,0,0.1245,0.38,rain,1013.92,Mostly Cloudy,9.56,11/05/2017 3:00,10.15,110,5.54
CYQG,05/11/2017 4:00,9.83,0.93,9.31,0.97,partly-cloudy-night,11/04/2017 23:00,281.16,0,0.066,0.1,rain,1013.49,Mostly Cloudy,9.83,11/05/2017 4:00,4.04,152,3.28
CYQG,05/11/2017 5:00,10.66,0.93,9.94,0.95,fog,11/05/2017 0:00,280.16,0,0.061,0.09,rain,1013.28,Foggy,10.66,11/05/2017 5:00,2.49,170,6.26
CYQG,05/11/2017 6:00,10.64,1,10.22,0.97,fog,11/05/2017 1:00,277.38,0,0.0508,0.09,rain,1012.83,Foggy,10.64,11/05/2017 6:00,3.07,175,2.4
CYQG,05/11/2017 7:00,11.11,1,10.48,0.96,fog,11/05/2017 2:00,276.97,0,0.0711,0.3,rain,1012.3,Foggy,11.11,11/05/2017 7:00,2.33,170,5.54
CYQG,05/11/2017 8:00,10.98,0.93,10.59,0.97,fog,11/05/2017 3:00,276.78,0,0.0787,0.29,rain,1011.77,Foggy,10.98,11/05/2017 8:00,2.83,153,1.63
CYQG,05/11/2017 9:00,11.24,0.98,10.74,0.97,fog,11/05/2017 4:00,276.22,0,0.0457,0.41,rain,1011.11,Foggy,11.24,11/05/2017 9:00,1.74,144,4.09
CYQG,05/11/2017 10:00,11.36,1,11.09,0.98,rain,11/05/2017 5:00,275.16,0,0.8103,0.6,rain,1010.52,Light Rain,11.36,11/05/2017 10:00,1.35,117,0.89
CYQG,05/11/2017 11:00,11.54,0.97,11.28,0.98,rain,11/05/2017 6:00,273.93,0,0.6858,0.48,rain,1009.97,Light Rain,11.54,11/05/2017 11:00,1.59,129,1.43
CYQG,05/11/2017 12:00,11.91,0.95,11.42,0.97,fog,11/05/2017 7:00,273.62,0,0.1575,0.44,rain,1009.51,Foggy,11.91,11/05/2017 12:00,1.85,136,3.57
CYQG,05/11/2017 13:00,12.14,0.77,11.81,0.98,fog,11/05/2017 8:00,272.89,0,0.0508,0.13,rain,1009.53,Foggy,12.14,11/05/2017 13:00,1.92,184,2.86
CYQG,05/11/2017 14:00,12.91,0.93,12.65,0.98,fog,11/05/2017 9:00,272.29,0,0.0406,0.18,rain,1009.59,Foggy,12.91,11/05/2017 14:00,1.74,197,4.36
CYQG,05/11/2017 15:00,14.24,1,13.9,0.98,fog,11/05/2017 10:00,271.71,0,0.0203,0.09,rain,1009.36,Foggy,14.21,11/05/2017 15:00,2.46,203,6.66
CYQG,05/11/2017 16:00,15.47,1,14.91,0.97,cloudy,11/05/2017 11:00,271.1,0,0.0076,0.06,rain,1009.13,Overcast,15.34,11/05/2017 16:00,3.98,212,10.25
CYQG,05/11/2017 17:00,15.79,1,15.31,0.98,cloudy,11/05/2017 12:00,270.62,0,0,0,rain,1008.32,Overcast,15.62,11/05/2017 17:00,3.89,198,6.52
CYQG,05/11/2017 18:00,16.04,0.97,15.54,0.98,fog,11/05/2017 13:00,270.1,0,0.2235,0.63,rain,1007.64,Foggy,15.84,11/05/2017 18:00,2.82,191,7.07
CYQG,05/11/2017 19:00,16.74,0.6,16.14,0.98,rain,11/05/2017 14:00,269.16,0,1.9253,0.92,rain,1005.49,Rain,16.48,11/05/2017 19:00,7.95,173,16.69
CYQG,05/11/2017 20:00,16.27,0.57,15.59,0.97,rain,11/05/2017 15:00,268.38,0,1.8542,0.94,rain,1006.29,Rain,16.08,11/05/2017 20:00,6.95,192,8.34
CYQG,05/11/2017 21:00,15.65,0.64,14.97,0.96,rain,11/05/2017 16:00,268.55,0,1.6764,0.92,rain,1005.31,Rain,15.52,11/05/2017 21:00,13.7,191,9.3
CYQG,05/11/2017 22:00,15.12,0.68,14.77,0.99,rain,11/05/2017 17:00,270.48,0,0.8636,0.75,rain,1004.93,Light Rain,14.99,11/05/2017 22:00,14.6,172,8.45
CYQG,05/11/2017 23:00,14.99,0.46,14.62,0.98,partly-cloudy-night,11/05/2017 18:00,273.32,0,0.5817,0.7,rain,1005.84,Partly Cloudy,14.87,11/05/2017 23:00,13.99,251,4.44
CYQG,06/11/2017 0:00,14.98,0.73,13.89,0.93,partly-cloudy-night,11/05/2017 19:00,277.34,0,0.094,0.24,rain,1007.25,Mostly Cloudy,14.98,11/06/2017 0:00,13.58,261,10.36
CYQG,06/11/2017 1:00,13.99,0.82,12.72,0.92,partly-cloudy-night,11/05/2017 20:00,277.93,0,0.0686,0.13,rain,1007.33,Mostly Cloudy,13.99,11/06/2017 1:00,13.1,289,10.3
CYQG,06/11/2017 2:00,12.49,0.6,11.31,0.93,partly-cloudy-night,11/05/2017 21:00,278.14,0,0.0483,0.09,rain,1007.98,Mostly Cloudy,12.49,11/06/2017 2:00,15.47,309,7.08
CYQG,06/11/2017 3:00,11.04,0.93,9.63,0.91,partly-cloudy-night,11/05/2017 22:00,278.56,0,0.0254,0.06,rain,1009.55,Mostly Cloudy,11.04,11/06/2017 3:00,16.09,315,9.88
CYQG,06/11/2017 4:00,8.34,0.89,8.02,0.89,partly-cloudy-night,11/05/2017 23:00,279.63,0,0.0203,0.06,rain,1010.76,Mostly Cloudy,9.75,11/06/2017 4:00,15.63,318,10.04
CYQG,06/11/2017 5:00,7.81,0.93,7.16,0.87,partly-cloudy-night,11/06/2017 0:00,280.73,0,0.0152,0.06,rain,1011.05,Mostly Cloudy,9.13,11/06/2017 5:00,16.09,330,8.88
CYQG,06/11/2017 6:00,6.56,0.47,6.58,0.86,partly-cloudy-night,11/06/2017 1:00,278.73,0,0.0203,0.06,rain,1011.26,Partly Cloudy,8.72,11/06/2017 6:00,16.09,335,13.47
CYQG,06/11/2017 7:00,6.87,0.39,6.33,0.87,partly-cloudy-night,11/06/2017 2:00,278.11,0,0.0127,0.06,rain,1012.12,Partly Cloudy,8.37,11/06/2017 7:00,16.09,332,9.12
CYQG,06/11/2017 8:00,6.83,0.71,6.28,0.87,partly-cloudy-night,11/06/2017 3:00,276.79,0,0.0152,0.06,rain,1013.53,Mostly Cloudy,8.39,11/06/2017 8:00,16.09,330,9.4
CYQG,06/11/2017 9:00,6.83,0.98,6.14,0.86,cloudy,11/06/2017 4:00,275.96,0,0.0127,0.06,rain,1014.27,Overcast,8.32,11/06/2017 9:00,16.09,338,9
CYQG,06/11/2017 10:00,6.78,0.98,5.87,0.84,cloudy,11/06/2017 5:00,276.32,0,0.0152,0.06,rain,1015.39,Overcast,8.49,11/06/2017 10:00,16.09,335,10.32
CYQG,06/11/2017 11:00,6.27,0.88,5.58,0.83,partly-cloudy-night,11/06/2017 6:00,277.26,0,0.0127,0.06,rain,1016.74,Mostly Cloudy,8.27,11/06/2017 11:00,16.09,334,11.81
CYQG,06/11/2017 12:00,4.89,0.9,4.9,0.86,partly-cloudy-night,11/06/2017 7:00,278.26,0,0.0305,0.12,rain,1017.46,Mostly Cloudy,7.07,11/06/2017 12:00,16.09,354,11.36
CYQG,06/11/2017 13:00,3.73,0.63,3.74,0.81,partly-cloudy-day,11/06/2017 8:00,278.71,0,0.0178,0.14,rain,1019.08,Mostly Cloudy,6.71,11/06/2017 13:00,16.09,354,16
CYQG,06/11/2017 14:00,3.53,0.46,2.63,0.79,partly-cloudy-day,11/06/2017 9:00,279.39,0,0.0229,0.11,rain,1020.32,Partly Cloudy,6.01,11/06/2017 14:00,16.09,356,11.81
CYQG,06/11/2017 15:00,4.12,0.56,1.99,0.75,partly-cloudy-day,11/06/2017 10:00,279.87,0,0.0127,0.06,rain,1021.35,Partly Cloudy,6.18,11/06/2017 15:00,16.09,351,9.83
CYQG,06/11/2017 16:00,3.65,0.85,1.38,0.7,partly-cloudy-day,11/06/2017 11:00,279.99,0,0.0102,0.06,rain,1022.3,Mostly Cloudy,6.39,11/06/2017 16:00,16.09,340,13.86
CYQG,06/11/2017 17:00,4.22,0.91,0.84,0.66,partly-cloudy-day,11/06/2017 12:00,280.01,0,0.0152,0.06,rain,1022.16,Mostly Cloudy,6.74,11/06/2017 17:00,16.09,342,12.97
CYQG,06/11/2017 18:00,5.49,0.68,0.42,0.62,partly-cloudy-day,11/06/2017 13:00,280.1,0,0,0,rain,1022.24,Mostly Cloudy,7.17,11/06/2017 18:00,16.09,345,8.88
